Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
potatoes be,2,793,"[186, 786, 793]",S7SU.tsv
roast potatoes,2,793,"[758, 793, 794]",S7SU.tsv
ever,1,800,"[793, 800, 886, 916, 922, 932, 933, 1023, 1410, 1891, 2359, 2365]",S7SU.tsv
best,1,1463,"[793, 1463, 2531]",S7SU.tsv
the best thing,3,1727,"[793, 1727]",S7SU.tsv
the best,2,2544,"[793, 2531, 2544]",S7SU.tsv
comfort,1,1845,"[799, 1845, 1851]",S7SU.tsv
train,1,801,"[631, 633, 663, 801, 1227, 1973, 2048, 2441, 2442, 2450]",S7SU.tsv
curry,1,833,"[803, 832, 833, 834]",S7SU.tsv
like be,2,852,"[803, 852, 1884, 2355]",S7SU.tsv
chicken,1,931,"[803, 832, 834, 931]",S7SU.tsv
one i,2,2405,"[803, 2405]",S7SU.tsv
do they,2,817,"[324, 817, 832, 870, 2281, 2454]",S7SU.tsv
down a,2,820,"[83, 820, 1617]",S7SU.tsv
when you,2,820,"[396, 820, 880, 1014, 1103, 1140, 1233, 1882, 1905, 1914, 2011, 2057, 2165, 2454]",S7SU.tsv
get quite,2,820,"[494, 820]",S7SU.tsv
you've be,2,820,"[605, 820, 1036, 2144]",S7SU.tsv
you work,2,820,"[609, 820, 2454]",S7SU.tsv
now but,2,1056,"[820, 1056, 1550]",S7SU.tsv
quite an,2,2425,"[820, 1223, 1802, 1876, 2425]",S7SU.tsv
less,1,822,"[468, 822, 1631]",S7SU.tsv
aren't you,2,2503,"[822, 2503]",S7SU.tsv
it's expensive,2,828,"[67, 828]",S7SU.tsv
i mean it's,3,1292,"[828, 1207, 1215, 1292]",S7SU.tsv
i know it,3,2006,"[828, 1231, 2006]",S7SU.tsv
that it's,2,832,"[14, 649, 704, 832, 1085, 1700, 1708, 1870, 2037]",S7SU.tsv
i use to,3,832,"[57, 832, 1530, 1723, 1925]",S7SU.tsv
um yeah so,3,832,"[67, 832]",S7SU.tsv
but it,2,832,"[69, 728, 832, 1215, 1563]",S7SU.tsv
um she,2,832,"[103, 832]",S7SU.tsv
just keep,2,832,"[142, 832, 1131, 1227, 2088]",S7SU.tsv
go in,2,832,"[242, 637, 812, 832, 2254, 2444, 2456]",S7SU.tsv
cos obviously,2,832,"[246, 643, 832, 1235, 1897, 2175, 2310]",S7SU.tsv
i use,2,832,"[250, 832, 1167]",S7SU.tsv
come in,2,832,"[301, 832, 2424]",S7SU.tsv
they do they,3,832,"[324, 832]",S7SU.tsv
on the top,3,832,"[386, 832]",S7SU.tsv
she doesn't,2,832,"[404, 413, 832, 1391, 2074]",S7SU.tsv
she just,2,832,"[404, 832, 1309]",S7SU.tsv
say you know,3,832,"[411, 832, 1759, 1937, 2243]",S7SU.tsv
to come,2,832,"[411, 413, 506, 832, 1343, 1370, 1795, 1859, 1891, 2037]",S7SU.tsv
pay for,2,832,"[492, 523, 537, 832, 1535, 2051]",S7SU.tsv
and they be like,4,832,"[521, 832, 2442]",S7SU.tsv
when i go,3,832,"[591, 832, 2039]",S7SU.tsv
go on the,3,832,"[591, 832]",S7SU.tsv
get it and,3,832,"[643, 832]",S7SU.tsv
so you've get,3,832,"[663, 832]",S7SU.tsv
put the,2,832,"[696, 832]",S7SU.tsv
get it,2,832,"[643, 720, 772, 832, 1105, 1342, 1343, 1918, 2020, 2339, 2402]",S7SU.tsv
butter,1,832,"[794, 832, 834]",S7SU.tsv
i work,2,832,"[816, 832, 2051]",S7SU.tsv
yeah so i,3,832,"[823, 832, 1452, 2180, 2471, 2534]",S7SU.tsv
they put,2,832,"[823, 832, 847]",S7SU.tsv
um yeah,2,832,"[825, 832, 1200, 1255, 1749]",S7SU.tsv
the chicken,2,931,"[832, 931]",S7SU.tsv
the door,2,933,"[832, 933, 1309, 1362, 2262]",S7SU.tsv
and get,2,963,"[832, 963, 1131, 1209, 1343, 2367]",S7SU.tsv
you've get a,3,1080,"[832, 1080, 1567, 1914]",S7SU.tsv
then the,2,1242,"[832, 1242, 1511]",S7SU.tsv
go on,2,1254,"[832, 1254, 1578, 1787, 1885, 2125, 2153, 2228, 2250, 2317, 2374]",S7SU.tsv
on the door,3,1362,"[832, 1362]",S7SU.tsv
to go and,3,1362,"[832, 1362, 2454]",S7SU.tsv
a fuck,2,1419,"[832, 1419, 1652, 2165, 2454]",S7SU.tsv
which be quite,3,1607,"[832, 1572, 1607, 1895]",S7SU.tsv
but with,2,1639,"[832, 1639]",S7SU.tsv
copy,1,1675,"[832, 1675, 1938]",S7SU.tsv
want the,2,1719,"[832, 1719, 1751]",S7SU.tsv
the be,2,1916,"[832, 1916]",S7SU.tsv
cos that's what,3,1986,"[832, 1986]",S7SU.tsv
pay,1,2060,"[832, 1535, 2051, 2060, 2066, 2068, 2070, 2074, 2076, 2081, 2084, 2086, 2088, 2092, 2094, 2098, 2104, 2106, 2116, 2505]",S7SU.tsv
october,1,2066,"[832, 2066]",S7SU.tsv
get a nice,3,2196,"[832, 2196, 2209]",S7SU.tsv
and she's,2,2237,"[832, 1406, 1410, 2237]",S7SU.tsv
open,1,2243,"[832, 1126, 2243, 2450]",S7SU.tsv
it's it's,2,2297,"[832, 946, 1870, 2297]",S7SU.tsv
kick,1,2307,"[832, 1255, 2307]",S7SU.tsv
we'd have,2,2323,"[832, 2323]",S7SU.tsv
door,1,2523,"[832, 1309, 2262, 2523]",S7SU.tsv
yeah you know,3,834,"[394, 834]",S7SU.tsv
yeah basically,2,1749,"[834, 1749]",S7SU.tsv
hand,1,1348,"[834, 1348, 1751, 1826, 1893, 2273]",S7SU.tsv
be so,2,837,"[140, 645, 837, 1198, 1563, 1928, 2332, 2491]",S7SU.tsv
hmm really,2,876,"[837, 876]",S7SU.tsv
company,1,839,"[279, 839, 854, 2496]",S7SU.tsv
but you know,3,839,"[398, 413, 839, 1169, 1213, 2523]",S7SU.tsv
get one of the,4,839,"[673, 839]",S7SU.tsv
hotdog,1,852,"[839, 852, 854, 862]",S7SU.tsv
the sausage,2,866,"[839, 866]",S7SU.tsv
i be quite,3,973,"[839, 973, 1711]",S7SU.tsv
know the,2,1084,"[839, 873, 1084, 2104, 2334]",S7SU.tsv
you know the,3,1568,"[839, 873, 1568, 1717, 1847, 1910, 2154, 2334, 2523]",S7SU.tsv
to get one,3,2439,"[839, 2439]",S7SU.tsv
but you know the,4,2523,"[839, 2523]",S7SU.tsv
cheap,1,841,"[47, 53, 841, 1609]",S7SU.tsv
sausages,1,843,"[28, 843, 860, 862, 871]",S7SU.tsv
like really,2,843,"[388, 843, 989, 1280, 2033, 2442]",S7SU.tsv
they're like,2,864,"[843, 864, 1737, 2280, 2359]",S7SU.tsv
sauce,1,845,"[65, 833, 845]",S7SU.tsv
the large,2,868,"[845, 847, 868]",S7SU.tsv
or something like that,4,2421,"[845, 2421]",S7SU.tsv
that they,2,847,"[299, 847, 1702]",S7SU.tsv
seventy,1,856,"[847, 856]",S7SU.tsv
large,1,868,"[847, 868]",S7SU.tsv
be whatever,2,898,"[847, 898]",S7SU.tsv
i think the,3,1276,"[847, 1276, 1992]",S7SU.tsv
must be,2,2076,"[847, 2069, 2076]",S7SU.tsv
it's probably,2,2082,"[847, 1706, 2082]",S7SU.tsv
be two,2,2082,"[847, 2082]",S7SU.tsv
it cos,2,849,"[14, 246, 659, 849, 977, 1014, 1693]",S7SU.tsv
of live,2,849,"[144, 849]",S7SU.tsv
isn't it cos,3,849,"[704, 849]",S7SU.tsv
it cos i,3,977,"[849, 977]",S7SU.tsv
consider,1,1174,"[849, 1174]",S7SU.tsv
cos i mean,3,2148,"[849, 2148, 2449, 2479]",S7SU.tsv
cost,1,2164,"[849, 2051, 2164, 2452]",S7SU.tsv
don't take,2,853,"[281, 853]",S7SU.tsv
take that,2,853,"[313, 853, 1414]",S7SU.tsv
yum,1,867,"[568, 768, 867, 887]",S7SU.tsv
you they,2,869,"[605, 869]",S7SU.tsv
german,1,871,"[856, 860, 871, 873]",S7SU.tsv
german sausages,2,871,"[860, 871]",S7SU.tsv
with those,2,1016,"[871, 1016]",S7SU.tsv
you're have,2,2138,"[871, 2138]",S7SU.tsv
not like,2,873,"[63, 873, 1037, 1233, 2173, 2264]",S7SU.tsv
i don't know if it's,5,873,"[67, 873, 1644, 1981]",S7SU.tsv
bread,1,873,"[794, 864, 873]",S7SU.tsv
the it's,2,873,"[808, 873]",S7SU.tsv
you put,2,1568,"[873, 1568]",S7SU.tsv
be from,2,1673,"[873, 1673]",S7SU.tsv
they're there,2,875,"[99, 875, 1711]",S7SU.tsv
and most,2,875,"[518, 875]",S7SU.tsv
all day,2,875,"[720, 875, 1449, 1450, 2374]",S7SU.tsv
like like,2,898,"[875, 898]",S7SU.tsv
get when,2,1078,"[875, 1078]",S7SU.tsv
all day that's,3,1449,"[875, 1449]",S7SU.tsv
most people,2,1625,"[875, 1625]",S7SU.tsv
the hotel,2,877,"[291, 877, 1215]",S7SU.tsv
hotel,1,1599,"[877, 1215, 1599]",S7SU.tsv
and she,2,893,"[411, 413, 890, 893, 1307, 1309, 1410, 1903, 2072, 2074, 2243, 2264, 2287, 2299]",S7SU.tsv
i didn't,2,893,"[426, 454, 506, 508, 518, 523, 529, 531, 541, 804, 893, 937, 953, 963, 1016, 1074, 1231, 1307, 1438, 1599, 1813, 1903, 2074, 2104, 2116, 2180, 2182]",S7SU.tsv
i didn't have,3,893,"[454, 541, 893]",S7SU.tsv
massive,1,893,"[458, 893, 1068, 1080, 1639]",S7SU.tsv
would go,2,893,"[508, 893]",S7SU.tsv
them so,2,893,"[578, 893]",S7SU.tsv
level,1,893,"[637, 893, 1988, 1994, 1996, 2170]",S7SU.tsv
everything,1,893,"[659, 893, 1523, 1574, 1893, 1918, 2098, 2196]",S7SU.tsv
true,1,893,"[736, 738, 893, 1615, 1998, 2517]",S7SU.tsv
aw,1,893,"[750, 893, 952]",S7SU.tsv
make them,2,893,"[806, 893]",S7SU.tsv
pret,1,898,"[893, 898]",S7SU.tsv
and i didn't,3,963,"[893, 963, 1813, 2182]",S7SU.tsv
be out,2,1056,"[893, 1056, 1469, 2374]",S7SU.tsv
which i,2,1167,"[893, 1167, 1231, 1580, 1891, 2006, 2027, 2088, 2108, 2114, 2190, 2489]",S7SU.tsv
plane,1,1647,"[893, 1647]",S7SU.tsv
be what,2,1697,"[893, 1227, 1251, 1444, 1507, 1686, 1697, 1709, 1743, 1973, 2293, 2314]",S7SU.tsv
she say,2,1105,"[893, 1105, 1307, 1717, 1903, 2243, 2260, 2287]",S7SU.tsv
believe this,2,1925,"[893, 1925]",S7SU.tsv
that be it,3,2092,"[893, 2092]",S7SU.tsv
berlin,1,2158,"[893, 2158]",S7SU.tsv
off the,2,2207,"[893, 1658, 2207, 2243]",S7SU.tsv
she's not,2,2237,"[893, 2237]",S7SU.tsv
and she say,3,2243,"[893, 1307, 2243, 2287]",S7SU.tsv
she'd,1,2297,"[893, 2297]",S7SU.tsv
be true,2,2511,"[893, 2511]",S7SU.tsv
that's why,2,2100,"[895, 2035, 2100]",S7SU.tsv
i mean they're,3,897,"[446, 897]",S7SU.tsv
take the,2,905,"[852, 905, 1248, 1355, 1358, 1410]",S7SU.tsv
napkin,1,905,"[898, 905]",S7SU.tsv
will do,2,1745,"[905, 1745]",S7SU.tsv
what do,2,909,"[378, 858, 890, 909, 1776, 1986, 2454]",S7SU.tsv
the fridge,2,909,"[386, 909]",S7SU.tsv
not that,2,909,"[400, 625, 909, 1153, 1542, 1702, 1737, 1916]",S7SU.tsv
what do you call,4,909,"[858, 909]",S7SU.tsv
what do you,3,909,"[890, 909, 1776]",S7SU.tsv
a milky way,3,914,"[909, 914]",S7SU.tsv
milky way,2,914,"[909, 913, 914, 916, 917, 932]",S7SU.tsv
think it be a,4,1639,"[909, 913, 1639, 1674]",S7SU.tsv
it's not that,3,1737,"[909, 1737]",S7SU.tsv
actually a,2,1787,"[909, 1787]",S7SU.tsv
it's not a,3,1817,"[909, 1817, 2057]",S7SU.tsv
screwdriver,1,912,"[911, 912]",S7SU.tsv
saw it,2,913,"[386, 398, 913]",S7SU.tsv
me and i,3,913,"[890, 913, 1036]",S7SU.tsv
me and i think,4,2092,"[913, 2092]",S7SU.tsv
taste,1,917,"[67, 796, 917]",S7SU.tsv
it taste,2,917,"[69, 917]",S7SU.tsv
milky way yoghurts,3,917,"[916, 917]",S7SU.tsv
have any,2,923,"[454, 923]",S7SU.tsv
why don't,2,923,"[724, 923, 1725]",S7SU.tsv
chocolate,1,927,"[923, 926, 927, 931, 2362, 2363]",S7SU.tsv
for this,2,1366,"[924, 1366, 1664, 2271]",S7SU.tsv
the chocolate,2,927,"[926, 927]",S7SU.tsv
eat the,2,2323,"[926, 2323, 2372]",S7SU.tsv
sorry,1,930,"[920, 930, 1138, 1254, 1469, 2033, 2138, 2180, 2320]",S7SU.tsv
case,1,932,"[65, 519, 932, 1092, 1263, 1410, 1478, 1899]",S7SU.tsv
and we,2,932,"[67, 71, 261, 413, 932, 1593, 1928, 2374]",S7SU.tsv
might have,2,932,"[291, 932, 1675, 1981]",S7SU.tsv
but we,2,1621,"[932, 1621]",S7SU.tsv
way and,2,1930,"[932, 1664, 1930]",S7SU.tsv
pass,1,1056,"[936, 1056, 1066, 2440, 2450]",S7SU.tsv
you didn't,2,2182,"[940, 2182]",S7SU.tsv
hear,1,942,"[31, 372, 942, 985, 1078, 1080, 1231, 1380, 1709, 1725, 1789, 1813, 1910, 1928, 2187, 2237]",S7SU.tsv
i hear,2,1380,"[942, 1380]",S7SU.tsv
oh it's,2,946,"[43, 946]",S7SU.tsv
you can get,3,950,"[269, 950, 2011]",S7SU.tsv
get them,2,950,"[531, 825, 950, 1440]",S7SU.tsv
side,1,952,"[75, 470, 952]",S7SU.tsv
very nice,2,961,"[960, 961, 2037]",S7SU.tsv
and very,2,2245,"[960, 2245]",S7SU.tsv
night and,2,966,"[394, 966, 973]",S7SU.tsv
i think i've,3,966,"[494, 966, 1658]",S7SU.tsv
morning,1,966,"[963, 966, 1255, 1410, 1414, 2320, 2321]",S7SU.tsv
me up,2,1068,"[966, 1068]",S7SU.tsv
know i'm,2,2110,"[966, 1343, 2110, 2205]",S7SU.tsv
think i've,2,2207,"[966, 1658, 2207]",S7SU.tsv
this morning,2,2321,"[966, 2320, 2321]",S7SU.tsv
bed,1,968,"[963, 968, 1085, 1152, 1307, 2368]",S7SU.tsv
go back,2,1082,"[968, 1082, 1426, 2039, 2252]",S7SU.tsv
back to,2,2136,"[968, 2041, 2136, 2264]",S7SU.tsv
nothing,1,990,"[512, 990, 1576, 1664, 1670, 2037, 2313]",S7SU.tsv
you can do,3,990,"[605, 990]",S7SU.tsv
about them,2,1222,"[990, 1222, 1567]",S7SU.tsv
yeah a,2,998,"[833, 998, 2459]",S7SU.tsv
yeah it go,3,1008,"[83, 1008]",S7SU.tsv
yeah it,2,1008,"[398, 1008, 1203, 1436, 1938]",S7SU.tsv
hmm it be,3,1008,"[819, 1008, 1918]",S7SU.tsv
with all the,3,1011,"[1010, 1011]",S7SU.tsv
perfect,1,1012,"[186, 553, 866, 983, 1012, 2479]",S7SU.tsv
it cos you,3,1014,"[659, 1014]",S7SU.tsv
isn't it cos you,4,1014,"[704, 1014]",S7SU.tsv
to talk,2,1056,"[1014, 1056]",S7SU.tsv
all the time,3,1713,"[1014, 1713, 2045, 2245]",S7SU.tsv
and you run,3,1717,"[1014, 1717]",S7SU.tsv
cos you don't,3,1910,"[1014, 1910]",S7SU.tsv
he do i mean,4,1021,"[400, 1021]",S7SU.tsv
if he,2,1021,"[428, 1020, 1021, 1440, 1486, 1552, 1617, 2153]",S7SU.tsv
he do,2,1038,"[1021, 1038, 1237, 1255, 1333, 1609, 1932, 1957, 1973, 1991, 2315]",S7SU.tsv
he's a complete,3,1163,"[1021, 1163]",S7SU.tsv
with him,2,1023,"[134, 158, 619, 1023, 1034, 1048, 1056, 1169, 1174, 1240, 1293, 1355, 1511, 1525, 1542, 1576, 1611, 1660, 2100]",S7SU.tsv
ever have,2,1023,"[800, 916, 1023]",S7SU.tsv
you won't,2,1025,"[119, 1025, 1240, 1578, 1841]",S7SU.tsv
won't even,2,1839,"[1025, 1839]",S7SU.tsv
i mean i,3,1033,"[428, 454, 1033, 1106, 1191, 1215, 1271, 1487, 1828, 1918, 2094, 2104, 2130]",S7SU.tsv
to you,2,1056,"[1037, 1056, 1222, 1378, 2123, 2261, 2511]",S7SU.tsv
speak to,2,1064,"[1037, 1064, 1066, 2045, 2136, 2168, 2207, 2237, 2475, 2523]",S7SU.tsv
and it's not,3,2154,"[1037, 2154, 2519]",S7SU.tsv
do he,2,1039,"[1016, 1039, 1991, 1992, 2440, 2442]",S7SU.tsv
ignore,1,1041,"[1036, 1041]",S7SU.tsv
embarrass,1,1045,"[376, 1045]",S7SU.tsv
sleep with,2,1049,"[1032, 1034, 1048, 1049, 1153, 1611]",S7SU.tsv
with his,2,2241,"[1049, 2241]",S7SU.tsv
girl,1,1085,"[140, 1085, 1384, 1390, 1957]",S7SU.tsv
because they,2,1085,"[166, 1085, 1817]",S7SU.tsv
and that,2,1085,"[396, 702, 1085, 1309, 1469]",S7SU.tsv
a massive,2,1085,"[458, 1068, 1080, 1085, 1405, 1406, 1639, 2470]",S7SU.tsv
no i don't,3,1085,"[560, 564, 1085, 1702]",S7SU.tsv
enjoy,1,1085,"[898, 1085, 1227, 1398, 2045, 2397]",S7SU.tsv
they all,2,1085,"[1058, 1085]",S7SU.tsv
unless,1,1085,"[1064, 1066, 1085, 1089, 1176, 1215, 1380, 1485, 1565, 2025]",S7SU.tsv
oh yeah i,3,1085,"[1080, 1085, 2465]",S7SU.tsv
to know,2,1167,"[1085, 1164, 1167, 1217, 1237, 1578, 1851]",S7SU.tsv
know it's,2,1306,"[1085, 1306, 1426, 1570, 1870, 1876, 2310, 2351]",S7SU.tsv
be boys,2,1627,"[1085, 1627]",S7SU.tsv
boys,1,1627,"[1085, 1209, 1627, 1633, 1639, 1945]",S7SU.tsv
the fact that,3,1763,"[1085, 1229, 1763, 1857, 2134, 2241, 2246]",S7SU.tsv
you know you're,3,1839,"[1085, 1839]",S7SU.tsv
the fact,2,1841,"[1085, 1229, 1841, 2246]",S7SU.tsv
b,1,1964,"[1085, 1964, 1965]",S7SU.tsv
enjoy the,2,2397,"[1085, 2397]",S7SU.tsv
just be,2,1087,"[263, 267, 1087, 1839]",S7SU.tsv
be like yeah,3,1087,"[390, 398, 400, 892, 973, 1066, 1068, 1070, 1087, 1414, 1422, 1656, 2136, 2319]",S7SU.tsv
like yeah,2,1087,"[1042, 1066, 1068, 1070, 1087, 1410, 1414, 1422, 1656, 2136, 2168, 2319, 2359]",S7SU.tsv
just be like,3,1129,"[1087, 1129]",S7SU.tsv
but just,2,1380,"[1087, 1380]",S7SU.tsv
you're you,2,1729,"[1087, 1729]",S7SU.tsv
they will,2,1089,"[1082, 1089, 1656]",S7SU.tsv
a complete,2,1163,"[1089, 1163]",S7SU.tsv
on them,2,1091,"[564, 1091, 2418]",S7SU.tsv
cos it,2,1091,"[647, 663, 1091, 1644, 1715, 1930, 2355]",S7SU.tsv
why would you,3,1098,"[1070, 1072, 1098, 1327, 2120]",S7SU.tsv
well why,2,1725,"[1098, 1725, 2496]",S7SU.tsv
don't you,2,1100,"[93, 259, 724, 1100, 1204, 1237, 1525, 1725, 2498]",S7SU.tsv
why don't you,3,1100,"[724, 1100, 1237, 1525, 1725]",S7SU.tsv
text,1,1362,"[1100, 1213, 1362, 2214, 2216, 2255]",S7SU.tsv
that you'll,2,1837,"[1100, 1837]",S7SU.tsv
just give,2,2172,"[1100, 2172]",S7SU.tsv
sound a,2,1106,"[906, 1106]",S7SU.tsv
out there,2,1106,"[1056, 1106, 1120, 1155, 1156, 1493, 1648]",S7SU.tsv
i know it sound,4,2006,"[1106, 2006]",S7SU.tsv
pretty bad,2,2503,"[1106, 2503]",S7SU.tsv
far,1,1109,"[53, 454, 617, 704, 722, 1109, 1479, 2150]",S7SU.tsv
the weekend,2,1116,"[259, 263, 326, 1001, 1116]",S7SU.tsv
this be the,3,1124,"[144, 1124, 1782]",S7SU.tsv
it depend,2,1124,"[208, 299, 1124]",S7SU.tsv
do you think,3,1124,"[238, 929, 931, 1124]",S7SU.tsv
you think,2,1124,"[305, 929, 931, 1124, 1237, 1387, 1491, 1493, 1715, 1729, 1765, 1804, 2057, 2071]",S7SU.tsv
think that,2,1124,"[413, 430, 704, 1124, 1343, 1387, 1479, 1525, 1625, 1631, 1702, 1729, 1828, 1830, 1837, 2332]",S7SU.tsv
a month,2,1591,"[1124, 1432, 1591, 2053, 2060, 2069, 2071, 2079, 2132, 2172]",S7SU.tsv
you think that,3,1729,"[1124, 1729]",S7SU.tsv
that this,2,1916,"[1124, 1916, 2178]",S7SU.tsv
about a,2,2092,"[1124, 2092, 2187]",S7SU.tsv
month,1,2178,"[1124, 1432, 2053, 2069, 2071, 2079, 2178]",S7SU.tsv
we just,2,1126,"[75, 242, 1126, 2241]",S7SU.tsv
it up and see,4,1126,"[692, 1126]",S7SU.tsv
and see,2,1127,"[1126, 1127]",S7SU.tsv
it might,2,1128,"[12, 338, 1128, 2424]",S7SU.tsv
let it,2,2102,"[1128, 2102]",S7SU.tsv
no this be,3,1143,"[1136, 1143]",S7SU.tsv
no this,2,1709,"[1136, 1709]",S7SU.tsv
oh sorry,2,2138,"[1138, 2138]",S7SU.tsv
room,1,1140,"[65, 1140, 1307, 1405, 1599, 1901, 2262, 2264]",S7SU.tsv
leave the,2,1140,"[285, 1140]",S7SU.tsv
go to answer,3,1140,"[1068, 1140]",S7SU.tsv
oh i be,3,2180,"[1140, 2180]",S7SU.tsv
blonde,1,1149,"[1147, 1149, 1150, 1151]",S7SU.tsv
blonde child,2,1150,"[1149, 1150]",S7SU.tsv
child,1,1611,"[1149, 1410, 1416, 1611, 1903]",S7SU.tsv
number two,2,1158,"[1143, 1147, 1158, 1159, 1164, 1167, 1182]",S7SU.tsv
number,1,1158,"[1145, 1147, 1158, 1159, 1164, 1167, 1182, 1200, 1302, 2182, 2190, 2194, 2195]",S7SU.tsv
complete package,2,1163,"[1162, 1163]",S7SU.tsv
to get to,3,1164,"[166, 1164, 1167, 1578, 2308]",S7SU.tsv
whereas,1,1164,"[706, 712, 1164, 1195, 1200, 1251, 1254, 1721, 1733, 1861, 1865, 2002]",S7SU.tsv
number one,2,1164,"[1145, 1159, 1164, 1302]",S7SU.tsv
refuse to get to know,5,1167,"[1164, 1167]",S7SU.tsv
get to know,3,1167,"[1164, 1167, 1217, 1578]",S7SU.tsv
know matt number,3,1167,"[1164, 1167]",S7SU.tsv
matt number two,3,1167,"[1164, 1167, 1182]",S7SU.tsv
matt number,2,1182,"[1164, 1182, 1200]",S7SU.tsv
matt number one,3,1200,"[1164, 1200]",S7SU.tsv
two you,2,1767,"[1164, 1767]",S7SU.tsv
david,1,1179,"[1176, 1179]",S7SU.tsv
he's pretty spesh,3,1180,"[1179, 1180]",S7SU.tsv
but he's,2,1181,"[617, 623, 639, 1181, 1491]",S7SU.tsv
tell that,2,1185,"[14, 1185]",S7SU.tsv
in his,2,1334,"[1185, 1195, 1334, 1473, 1474, 1511, 1523, 1969]",S7SU.tsv
be a lot of,4,1187,"[246, 1187]",S7SU.tsv
hmm it,2,1187,"[819, 1187, 1918]",S7SU.tsv
it must be,3,2076,"[1187, 2076]",S7SU.tsv
generally,1,1191,"[307, 322, 1191, 1227, 1706, 2372]",S7SU.tsv
he be really,3,1195,"[625, 1195]",S7SU.tsv
and quite,2,1573,"[1195, 1573]",S7SU.tsv
he just,2,1197,"[14, 1197, 1227, 1237, 1670, 2020, 2100, 2106]",S7SU.tsv
just it be,3,1197,"[1171, 1197]",S7SU.tsv
i mean really,3,1199,"[91, 208, 1199, 2308]",S7SU.tsv
really they,2,1199,"[291, 1199]",S7SU.tsv
build,1,1199,"[643, 1186, 1199, 1841, 2102, 2374]",S7SU.tsv
yeah it be,3,1938,"[1203, 1436, 1938]",S7SU.tsv
for you to,3,1207,"[176, 1207, 1283]",S7SU.tsv
get your,2,1103,"[541, 1103, 1207, 1841]",S7SU.tsv
time for,2,1607,"[1207, 1403, 1607]",S7SU.tsv
to get your,3,1841,"[1207, 1841]",S7SU.tsv
low,1,2351,"[1207, 2351, 2359]",S7SU.tsv
of it,2,1209,"[204, 246, 261, 430, 1209, 1233, 1426, 1515, 1675, 1711, 1766, 1785, 1930, 2041, 2043, 2138]",S7SU.tsv
say i've,2,1209,"[396, 1209]",S7SU.tsv
friend,1,1209,"[430, 1066, 1209, 1307, 1664, 2016, 2045, 2088, 2108, 2134, 2136, 2140, 2187, 2232, 2440]",S7SU.tsv
i've get a,3,1209,"[454, 458, 1209]",S7SU.tsv
a few,2,1209,"[494, 1209, 1251, 1271, 2160, 2182, 2187]",S7SU.tsv
yeah i've,2,1209,"[601, 1209]",S7SU.tsv
do this,2,1209,"[643, 692, 742, 756, 1209, 1390, 1721, 1725, 1727, 1811, 1910, 2045, 2086, 2480]",S7SU.tsv
this thing,2,1209,"[643, 866, 1209]",S7SU.tsv
to go to,3,1209,"[722, 1209, 2317]",S7SU.tsv
dinner,1,1209,"[756, 1209, 1255]",S7SU.tsv
and have,2,1209,"[758, 1209]",S7SU.tsv
none of,2,1209,"[1046, 1209, 1255, 2299]",S7SU.tsv
my friend,2,1209,"[1066, 1209, 1664, 2016, 2045, 2088, 2440]",S7SU.tsv
the boys,2,1627,"[1209, 1627, 1945]",S7SU.tsv
thing with,2,2096,"[1209, 2096]",S7SU.tsv
head,1,1213,"[6, 390, 676, 686, 706, 792, 973, 1213, 1215, 1511, 1521, 1841, 2465, 2466]",S7SU.tsv
so then,2,1213,"[269, 724, 1213]",S7SU.tsv
stay,1,1213,"[301, 1213, 1307, 1426, 1595, 2045]",S7SU.tsv
and say oh,3,1213,"[386, 1213, 1362]",S7SU.tsv
say oh no,3,1213,"[411, 413, 1213]",S7SU.tsv
together,1,1213,"[464, 1213, 1237, 1251, 1255, 1403, 1410, 1416, 1422, 1591, 2544]",S7SU.tsv
and say,2,1213,"[506, 1062, 1213, 1362, 1440, 1717]",S7SU.tsv
my head,2,1213,"[686, 706, 973, 1213]",S7SU.tsv
in my head,3,1213,"[792, 1213]",S7SU.tsv
lunch,1,1213,"[816, 880, 1213]",S7SU.tsv
to leave,2,1213,"[1036, 1213, 1426]",S7SU.tsv
i be like well i,5,1213,"[1068, 1213]",S7SU.tsv
so in,2,1213,"[1131, 1213, 2156]",S7SU.tsv
more like,2,1709,"[1213, 1709, 2132]",S7SU.tsv
i be like well,4,1903,"[1213, 1420, 1903, 2307]",S7SU.tsv
it's more like,3,2118,"[1213, 2118]",S7SU.tsv
like well,2,2132,"[1213, 1420, 1481, 2031, 2132, 2182, 2307, 2475]",S7SU.tsv
be like well,3,2182,"[1213, 1420, 1481, 2182, 2307]",S7SU.tsv
really get,2,2513,"[1213, 2513]",S7SU.tsv
not be,2,1215,"[398, 1215, 1455, 1863]",S7SU.tsv
want a boyfriend,3,1215,"[404, 1215]",S7SU.tsv
fall,1,1215,"[456, 973, 1215, 2442]",S7SU.tsv
before i,2,1215,"[506, 993, 1026, 1215, 2104, 2439]",S7SU.tsv
literally,1,1215,"[599, 1215, 1485, 1629, 2031, 2136, 2435]",S7SU.tsv
your head,2,1215,"[676, 686, 1215, 1521, 1841]",S7SU.tsv
really hard,2,1215,"[700, 1215]",S7SU.tsv
like no,2,1215,"[902, 1215, 1932, 2074, 2404, 2463]",S7SU.tsv
thing um,2,1215,"[973, 1215]",S7SU.tsv
don't want,2,1215,"[1082, 1133, 1215, 1374, 1410, 1481, 1488, 1737, 1910]",S7SU.tsv
um just,2,1215,"[1167, 1215]",S7SU.tsv
